Price,Close,High,Low,Open,Volume,Returns,Vol_5d,Vol_21d
Ticker,ICLN,ICLN,ICLN,ICLN,ICLN,,,
Date,,,,,,,,
2023-02-28,18.616043090820312,18.751784474508927,18.51908416704088,18.606347013508604,2347200,-0.002597391980142194,0.20420722998179974,0.23439299360512234
2023-03-01,18.88752555847168,19.013572712185997,18.712999868305776,18.761480254094984,4328700,0.014583253075151958,0.22833551665672328,0.2354154376169886
2023-03-02,18.790565490722656,18.80995764385616,18.519082744203683,18.67421627059667,2134600,-0.005133550578070967,0.2347380249679225,0.20815486582461795
2023-03-03,19.17840003967285,19.24627072235186,18.84874085294275,18.887523307614725,1997600,0.020639855098649296,0.188386181077955,0.21947793164116325
2023-03-06,19.343233108520508,19.48867057601225,19.188099563284286,19.19779379169103,2589800,0.008594724716695756,0.17483434435716166,0.2224183877561397
2023-03-07,19.139617919921875,19.449884990055697,19.09113938371507,19.314143609206553,2156100,-0.01052642996423081,0.20866530674592912,0.20736350616409358
2023-03-08,19.159011840820312,19.17840399682626,18.955397901433443,19.129923606811392,2700500,0.0010132867322418804,0.19369135027423182,0.20739626125918909
2023-03-09,18.868131637573242,19.333534050886893,18.858437410660674,19.188096605811513,2716200,-0.0151824220196638,0.22978189704584442,0.21309572722090103
2023-03-10,18.58695411682129,19.023268331740542,18.451212738552,18.945701565681293,4313100,-0.014902245021018778,0.16763329096289645,0.21699620585955642
2023-03-13,18.68391227722168,18.92630864247052,18.305772689883987,18.373645225597166,4022700,0.0052164631058426725,0.1495938448778245,0.21131767021283
2023-03-14,18.88752555847168,19.168706248036216,18.712999868305776,19.110529785089167,2282800,0.010897786193217796,0.18883415682157864,0.2152665227923119
2023-03-15,18.441516876220703,18.557866101994673,18.102161577261022,18.489995412070257,3457500,-0.023613928720849664,0.23460689765242768,0.22625864535243514
2023-03-16,18.383338928222656,18.40273108073021,18.063375809197815,18.266989711852233,4624300,-0.0031547268258103056,0.22519873400406562,0.225561953821758
2023-03-17,17.762805938720703,18.218512304079983,17.617368484614843,18.140943689263455,5058900,-0.03375518407862743,0.3031275905038275,0.23497646449804907
2023-03-20,18.024595260620117,18.131250261358893,17.772502799361515,17.966420646279715,2712500,0.014738061250151091,0.3367042784666898,0.22911041615929056
2023-03-21,18.431821823120117,18.49969251681493,18.30577466396886,18.38334143523975,5239600,0.022592827001763682,0.3828888900803004,0.24491916258827018
2023-03-22,18.14094352722168,18.606345965275874,18.14094352722168,18.393035975110916,2475900,-0.015781310099990842,0.3618963768679133,0.24490501842083415
2023-03-23,18.27668571472168,18.751782353224453,18.140942497051284,18.41242708305463,3706800,0.00748264208508842,0.3695417968731089,0.2465629199501125
2023-03-24,18.199119567871094,18.199119567871094,17.95672320234059,18.18942349132937,4222500,-0.004243994127890893,0.2417680535610534,0.24639424215654224
2023-03-27,18.21851348876953,18.38334125796016,18.08277025335124,18.38334125796016,2723000,0.0010656516006783967,0.2258857039598204,0.23810013248566977
2023-03-28,18.21851348876953,18.31547056491986,18.16033702387411,18.31547056491986,1297800,0.0,0.1369820165549084,0.22981497476605198
2023-03-29,18.57725715637207,18.586953232835533,18.189423344521007,18.422123631631646,2356100,0.019691160193924695,0.14800848441490747,0.24063997212473207
2023-03-30,18.88752555847168,19.139618016562693,18.81965486770441,18.936005944260888,3745100,0.016701518393590575,0.1711930035435237,0.2423619914063888
2023-03-31,19.17840003967285,19.255966798354205,18.94569976362879,18.955393990293736,1938200,0.015400348780505224,0.14768004284119646,0.24715376948634024
2023-04-03,18.965091705322266,19.265664539359236,18.858438558753964,19.265664539359236,2985800,-0.011122321669656099,0.20951013283095787,0.23988032766454667
2023-04-04,18.868131637573242,18.95539447448596,18.751782421247917,18.906915942573317,1656200,-0.005112554648064926,0.22461462146057606,0.2380802982906284
2023-04-05,18.596649169921875,18.887524064295764,18.46090779912572,18.858437684460863,2796200,-0.014388412846916276,0.234457519929861,0.24037667261066314
2023-04-06,18.635433197021484,18.654825351437733,18.480299660366764,18.654825351437733,2556500,0.002085538461538361,0.18847805027949843,0.24053308278657246
2023-04-10,18.81965446472168,18.839046618622124,18.470603091864064,18.52877955356539,2589500,0.009885537178155879,0.15662013850215759,0.23784383798243677
2023-04-11,18.87782859802246,18.945701134951605,18.72269506943092,18.819653987135016,1927500,0.003091137162472002,0.14653911512272372,0.2317423301277461
2023-04-12,18.829349517822266,19.10083410965367,18.81965344139927,19.023267347607195,2569200,-0.0025680432444054047,0.14298783611581614,0.2314594990879871
2023-04-13,19.18809700012207,19.27535798949053,18.916612407554954,18.916612407554954,1720300,0.019052569073628733,0.1333327159714284,0.23772717226813406
2023-04-14,18.994178771972656,19.16870444572906,18.839045250708622,19.091137685097042,2416100,-0.010106173016958375,0.17820602730956422,0.22443958376663203
2023-04-17,19.304447174072266,19.352925709379974,18.99418010969274,19.052354721929504,3396900,0.016334920599854197,0.1968280874346293,0.22944257532093043
2023-04-18,19.29475212097168,19.38201496862601,19.15901073543725,19.35292673629534,3275400,-0.0005022186345541302,0.2008212507745551,0.18865361563224678
2023-04-19,19.17840003967285,19.217182494344826,19.08144112898681,19.08144112898681,1784000,-0.006030244937552887,0.20974138048103033,0.1874928538593302
2023-04-20,19.159011840820312,19.188100074829233,18.906919360756362,18.926311516762308,1900000,-0.0010109393282250467,0.15998180178351845,0.17378173007162548
2023-04-21,19.197792053222656,19.304447049415998,19.01357214077288,19.14931351822799,2443900,0.0020241238287519447,0.1340360299378137,0.1614633446403065
2023-04-24,19.197792053222656,19.197792053222656,18.89722106771309,19.091138906366883,1722100,0.0,0.04738657918402615,0.16077846331080775
2023-04-25,18.81965446472168,19.023268382001152,18.81965446472168,18.897221230985863,1840800,-0.019696931160242515,0.13913889566916635,0.17691713273723006
2023-04-26,18.043989181518555,18.470605527560142,17.966422405025735,18.45121522044031,6077800,-0.04121570269300878,0.2942392078282834,0.23104584903481493
2023-04-27,18.363948822021484,18.44151558354622,18.189423146256463,18.189423146256463,2523100,0.017732200861140246,0.36081458333727096,0.2394048083937516
2023-04-28,18.14094352722168,18.150639603987138,17.830676468077247,18.06337676243557,4064400,-0.012143646062244717,0.34927990215016574,0.23253072493358304
2023-05-01,17.956722259521484,18.23790106711805,17.93733010745623,18.208814688357574,2120400,-0.010154999238256801,0.33620847314397634,0.2252259045980212
2023-05-02,17.627065658569336,17.94702881725165,17.5785852712916,17.94702881725165,3107900,-0.018358395044916875,0.3346836166634344,0.22212291149363797
2023-05-03,17.6076717376709,17.81128564514026,17.54949712811001,17.675542423714855,3944600,-0.0011002353581753832,0.22278437253542088,0.22073403065715522
2023-05-04,17.72402572631836,17.97611820839999,17.694937492076626,17.879159276932008,2204800,0.006608141631725628,0.15582277887829446,0.2233320206668346
2023-05-05,18.06337547302246,18.082767625169108,17.762804512099063,17.927634106670748,2018300,0.019146313142628824,0.23122290054573663,0.2316158868644639
2023-05-08,18.014896392822266,18.111855301262374,17.947025711715398,18.073070998151387,2063800,-0.002683832834710076,0.2178170621319513,0.23133117981500914
2023-05-09,17.90824317932129,17.937331409530692,17.791893957158763,17.917939256057757,2030100,-0.005920279038822085,0.15917921492814746,0.22797662372830924
2023-05-10,18.014896392822266,18.082767073929134,17.888851106386277,18.082767073929134,2097800,0.005955537482544848,0.1549683715984363,0.22903756055024976
2023-05-11,17.93733024597168,18.014897005494277,17.840371334234078,18.014897005494277,2000200,-0.004305667107888045,0.1651848846824409,0.22915891746496692
2023-05-12,18.4899959564209,18.761480573448743,18.228207416715936,18.228207416715936,5785300,0.030810923524883904,0.2422806441431377,0.2459120818773555
2023-05-15,18.654827117919922,18.800264591138436,18.519085722827686,18.645131039793647,3191000,0.008914613171766783,0.2336341198956105,0.24649592238342635
2023-05-16,18.266992568969727,18.664522510864497,18.266992568969727,18.596651815809935,2568500,-0.02079003715760197,0.30017773943306353,0.2476337151815988
2023-05-17,18.373645782470703,18.42212431725477,18.17003186783499,18.29607901721366,2869500,0.005838575403054991,0.30013375499072564,0.24925053681375858
2023-05-18,18.16033363342285,18.266988616481438,18.024592272684536,18.266988616481438,2509900,-0.011609680058780825,0.31701578584537393,0.2510711494340905
2023-05-19,18.06337547302246,18.31546790291665,18.014896941993253,18.286381524034095,1867400,-0.005339007661288031,0.19497353904968276,0.25120092624970086
2023-05-22,18.257295608520508,18.305774145690638,18.150640607541046,18.228207376615842,3535100,0.010735542522916974,0.20317944373490368,0.2550398798774403
2023-05-23,18.0827693939209,18.334861848473313,18.034290858149802,18.13124977902959,2503700,-0.00955925884872888,0.1555932074560833,0.2561174289989555
2023-05-24,18.005203247070312,18.073073939221928,17.86946186276709,17.94702863227431,2195000,-0.00428950594684141,0.13925861507522835,0.24870366090221602
2023-05-25,17.985811233520508,18.03429162067906,17.850069848151918,17.985811233520508,2136300,-0.0010770227519070197,0.12207249184436618,0.20373344266233906
2023-05-26,17.93733024597168,17.99550485327927,17.811284955248993,17.947026322079182,2359300,-0.0026955129751652374,0.11878709773851653,0.1932555059608776
2023-05-30,17.97611427307129,18.199118472091133,17.840371058997885,17.966418197113377,2596400,0.0021621961890521124,0.06877682984420685,0.18921859693447618
2023-05-31,17.782197952270508,17.92763540523007,17.588280115432724,17.92763540523007,2878800,-0.01078744370752438,0.07620447484235707,0.18964300935306355
2023-06-01,18.102161407470703,18.170032096758522,17.724023653245666,17.86946110876779,3202000,0.01799347055178524,0.1678072221804465,0.18806497275403858
2023-06-02,18.199119567871094,18.325164864238452,18.043986041878572,18.257294177783912,3634300,0.0053561648367788095,0.16871557772066823,0.18834184293459055
2023-06-05,18.131250381469727,18.23790353357738,18.043987534712226,18.111858226781912,3783000,-0.003729256580147111,0.1708310753544822,0.18831112288989876
2023-06-06,18.14094352722168,18.31546921032481,17.956723616690642,18.160335680752592,2860600,0.0005346098888943107,0.17124345458565032,0.17656944283680254
2023-06-07,18.08725929260254,18.29224082262501,18.038452836566762,18.282479531417856,3937400,-0.002959285691980895,0.14115499076644453,0.17662992728891824
2023-06-08,18.136062622070312,18.214151084505808,18.03845157858199,18.155585203123138,1465400,0.0026982158368091813,0.060550929189686124,0.17535529867357813
2023-06-09,18.057973861694336,18.27271666440494,18.028689990598256,18.25319594544999,2002600,-0.0043057173987118835,0.048098798642660444,0.17505324676614342
2023-06-12,18.253196716308594,18.253196716308594,17.931081567751423,18.067735915086025,1936500,0.01081089473877106,0.09476562460745375,0.1779896835459898
2023-06-13,18.27271842956543,18.467940532179707,18.1848686695666,18.35080689825595,2877800,0.0010694955826227037,0.0945494706226235,0.14096291295102326
2023-06-14,18.12630271911621,18.458179175316236,18.028691668155744,18.458179175316236,2679900,-0.00801280395216497,0.11420333990334401,0.13886060605580025
2023-06-15,18.41913414001465,18.44841614930619,18.126301014668847,18.20438947573924,2666500,0.016155055194439383,0.16117609204348768,0.1324577608497686
2023-06-16,18.311763763427734,18.565551754452994,18.214152711221715,18.506984006063803,2680700,-0.005829284686822311,0.16590576928675824,0.13261929793796517
2023-06-20,17.93108367919922,18.24343757375956,17.852995205559132,18.24343757375956,3361300,-0.02078882674255611,0.2147308463051091,0.14579076341211739
2023-06-21,17.833471298217773,17.892037183657433,17.745621539170322,17.862753310049637,3056200,-0.005443752465149609,0.2109804482139378,0.14583442888094653
2023-06-22,17.64801025390625,17.79442589644358,17.540637913883455,17.765143885001656,3102000,-0.010399604272784413,0.21394137664363586,0.14355075637142867
2023-06-23,17.355180740356445,17.452789937494156,17.325896864149474,17.413746630994293,3519900,-0.016592777845025886,0.10701513385293611,0.15038432290654216
2023-06-26,17.394222259521484,17.599205648355124,17.355178957033495,17.413744841653433,2422800,0.002249559929632605,0.1443280045537692,0.15078665038042738
2023-06-27,17.550399780273438,17.569922363058623,17.38446155015129,17.550399780273438,2359000,0.008978700997479994,0.16048752509962036,0.15518520709672473
2023-06-28,17.599205017089844,17.706575491412476,17.47231009955968,17.569921144942306,2209800,0.0027808618280742436,0.1670918877995439,0.155643866151917
2023-06-29,17.521120071411133,17.67729703067361,17.433270299103963,17.5113587787352,2673000,-0.004436845050835303,0.15443195174610083,0.15570808040064157
2023-06-30,17.960363388061523,17.979885969409914,17.67729340561317,17.74562057855671,3031000,0.025069362852383703,0.1777591708536073,0.1760315413641801
2023-07-03,17.960363388061523,18.14582418731958,17.931081377814767,17.931081377814767,1036900,0.0,0.18215253051079994,0.1641803885219351
2023-07-05,17.67729377746582,17.89203659148788,17.64800990482723,17.89203659148788,2783300,-0.015760795284568863,0.23713427827105776,0.17112524439684745
2023-07-06,17.27709197998047,17.51135740043541,17.189242214587857,17.51135740043541,3438900,-0.022639313603279643,0.29119688097988466,0.18632944589769468
2023-07-07,17.482072830200195,17.618727187926012,17.30637330639501,17.364941055514066,2693800,0.011864314345101823,0.3104416189937266,0.19247915016458658
2023-07-10,17.716337203979492,17.74562107682432,17.3942220497899,17.59920543615194,2113600,0.013400263003973123,0.25679951423198716,0.19934044925877645
2023-07-11,17.784664154052734,17.81394802652743,17.61872593358117,17.7358595617041,2869500,0.0038567198900398836,0.2607149560296961,0.1996449137950909
2023-07-12,18.18486785888672,18.21415173150617,18.009170208497597,18.106779393677375,6515000,0.022502741764892198,0.2733565753418274,0.21482976607715634
2023-07-13,18.438657760620117,18.47770292818769,18.31176468957763,18.389853162936713,1941800,0.013956103706817657,0.10535893224769988,0.21701165508836023
2023-07-14,18.17510986328125,18.4777024571113,18.136064696709106,18.37033011081392,2359100,-0.014293225719592906,0.2229585135708832,0.22300899321111825
2023-07-17,18.585073471069336,18.67292136600693,18.087258803618276,18.194629280442392,2821800,0.022556320752499248,0.2455585700817127,0.23430362175024
2023-07-18,18.467941284179688,18.76077258824901,18.428896117356565,18.653402103037475,2776700,-0.0063024871584168585,0.27018633789870117,0.229216656754177
2023-07-19,18.526506423950195,18.682683361379258,18.458179246546973,18.585074171818057,2283700,0.003171178577477729,0.23609360768196783,0.22834001086506792
2023-07-20,18.28247833251953,18.438655258040644,18.204389869758973,18.438655258040644,2925200,-0.013171835307016933,0.24119725287334864,0.22072499152574507
2023-07-21,18.2922420501709,18.399614398879162,18.194630993324843,18.389853107016954,3025700,0.0005340478174669094,0.2134419664146943,0.21948841013115972
2023-07-24,18.27271842956543,18.37032948087257,18.1848686695666,18.331286177415283,1882500,-0.0010673169834468643,0.102880521120844,0.21556567876695565
2023-07-25,18.28247833251953,18.389850666981225,18.253196322594203,18.331284785354757,1424900,0.0005341243007559449,0.10203742772662198,0.20511890878603803
2023-07-26,18.194631576538086,18.272720052162775,17.96036614966401,17.989650026189313,1857000,-0.004804969784932833,0.09176635667821756,0.20670351216982355
2023-07-27,17.76514434814453,18.165347983675424,17.68705587930377,18.165347983675424,2885400,-0.02360516213735142,0.16277828928912896,0.2234309757194746
2023-07-28,17.745622634887695,17.882276996610038,17.511357216888232,17.862754412999404,3832600,-0.0010988772663068636,0.1592238899389341,0.22337411801354215
2023-07-31,17.843233108520508,18.038453352924076,17.774904068114473,17.862753829717676,1994400,0.00550053811247575,0.17780709555932478,0.22326560601688988
2023-08-01,17.58944320678711,17.794424720437274,17.579681916359608,17.716336258793053,1507600,-0.014223313689277983,0.18129696514349972,0.21095964664504827
2023-08-02,16.86712646484375,17.257568819215503,16.81832000693728,17.257568819215503,4603700,-0.04106535570521319,0.29351923438840966,0.2525857519001527
2023-08-03,16.81831932067871,17.04282343255975,16.798796738312724,16.984257547237725,2397800,-0.0028936253170785964,0.29163671154225934,0.24820294169950516
2023-08-04,16.691425323486328,17.013540467370458,16.671902742214364,16.945213294694405,1997500,-0.0075449867952240846,0.2816069888278428,0.2378735941642768
2023-08-07,16.603574752807617,16.789035542216812,16.51572500318093,16.789035542216812,2508700,-0.005263215631747031,0.2476801345737486,0.2330698864539148
2023-08-08,16.584054946899414,16.593816238688238,16.408355418252665,16.49620518257604,2776600,-0.0011756387524259893,0.26435616964671066,0.2260227130617166
2023-08-09,16.749990463256836,16.84760150351524,16.63285870436734,16.701185874015504,2692700,0.01000572639735764,0.10797403845184264,0.22936673883008957
2023-08-10,16.53525161743164,16.857366824054118,16.505967739820075,16.730471882846857,2515500,-0.012820236900806137,0.13610631738155785,0.21237522349574348
2023-08-11,16.45716094970703,16.476681670408492,16.359549899095978,16.476681670408492,2291400,-0.004722677920563689,0.13205318225045642,0.20158029587348464
2023-08-14,16.447399139404297,16.46692172126558,16.14480656765791,16.408353975681727,2980900,-0.0005931649044793597,0.13070958223082482,0.199473043152403
2023-08-15,15.959345817565918,16.330265565306856,15.959345817565918,16.31074298337947,3528900,-0.02967358654713448,0.23570072558619604,0.19154930960896704
2023-08-16,15.783646583557129,15.998389403237338,15.764124001283678,15.910539644782725,2586500,-0.011009175189085951,0.17691468847061156,0.19197841476607794
2023-08-17,15.588425636291504,15.832451401953984,15.578664345016373,15.832451401953984,2597700,-0.01236855793951952,0.17677376511040357,0.18873663260519166
2023-08-18,15.578664779663086,15.637231598059923,15.412726546908043,15.451770782209936,3418400,-0.0006261605152538818,0.18889801251570118,0.18950781105494838
2023-08-21,15.549381256103516,15.60794714142855,15.451770206044504,15.578664198766033,2479200,-0.0018797197303968005,0.18466867488095098,0.18839597727062118
2023-08-22,15.500576972961426,15.637232267815104,15.412727207047492,15.627470975849548,2249800,-0.0031386639981532127,0.08676739460916826,0.1876207888899557
2023-08-23,15.754363059997559,15.783646934058028,15.559141887367646,15.61770870460061,1788300,0.016372686479917853,0.1654083595469586,0.20374727909055518
2023-08-24,15.481053352355957,15.793408158120952,15.481053352355957,15.783646866809052,2141300,-0.017348191520073053,0.19016909020653305,0.2066705459857899
2023-08-25,15.656753540039062,15.695796842854204,15.520097325746265,15.559141559449367,1523100,0.011349369043829771,0.21082056386150347,0.2079864226389823
2023-08-28,15.705558776855469,15.793408539005267,15.646992889347601,15.7348426514974,1308400,0.0031172002990016434,0.2093941009595266,0.20972208914915633
2023-08-29,16.144807815551758,16.144807815551758,15.715320290286172,15.7250815819713,2461400,0.027967743455494798,0.2686942588302266,0.23746624097583366
2023-08-30,15.79340934753418,15.930063712640429,15.764125471393088,15.930063712640429,2328200,-0.02176541659908071,0.32660690651021373,0.242679588930135
2023-08-31,15.695796966552734,15.842212611371275,15.676274384103346,15.74460156090027,2022600,-0.006180576899736057,0.29599364054775185,0.20443824950447315
2023-09-01,15.686036109924316,15.930062811974853,15.637231514224604,15.83245175879944,1858100,-0.0006218770954554698,0.28650783308662353,0.20465243877833103
2023-09-05,15.442008972167969,15.598185908131605,15.442008972167969,15.549381313808944,2140800,-0.015556966466624078,0.3057979062919497,0.20862231340658433
2023-09-06,15.178460121154785,15.432248099107701,15.1394158884611,15.422486808212296,2727900,-0.01706700543227202,0.13672670040715182,0.21374111874476243
2023-09-07,15.071087837219238,15.090610419080177,14.895389254910485,15.032043604385299,3515400,-0.007073990581290768,0.10925529511707982,0.21367383585921626
2023-09-08,15.080850601196289,15.129656129727856,15.022284711668831,15.080850601196289,1966800,0.0006477809752352126,0.1302713822245796,0.2080777534145597
2023-09-11,15.158937454223633,15.237025919172417,15.10037157095601,15.149177094270984,2122600,0.005177881214548208,0.15495071908032249,0.20879000008634582
2023-09-12,15.256549835205078,15.276071487705691,15.032044780675964,15.041806072370276,1954300,0.006439262730399964,0.15509361340089628,0.21189232447276332
2023-09-13,15.119894981384277,15.305355805387293,15.090612036342552,15.227267331350667,1778200,-0.008957126958381134,0.11115806137115648,0.2124189846743396
2023-09-14,15.490815162658691,15.490815162658691,15.2565497486523,15.2565497486523,2327500,0.024531928411612336,0.1937291244449886,0.2125880913374481
2023-09-15,15.276070594787598,15.481053053946438,15.246787652304322,15.393204226496612,1604500,-0.013862702873683852,0.2390366957834455,0.21444631691005756
2023-09-18,15.061327934265137,15.246787813132785,15.051566643038427,15.246787813132785,1632200,-0.014057454054692164,0.2640040787803994,0.2156046158999433
2023-09-19,15.119894981384277,15.256550276392392,15.080850744365964,15.080850744365964,1560400,0.0038885712717202647,0.25995563623247353,0.21641384632636676
2023-09-20,15.149177551269531,15.363920370912773,15.139416260134485,15.256548961091152,1964700,0.0019366913540939112,0.2521606975053795,0.21669624815310942
2023-09-21,14.856345176696777,14.983239167449735,14.846583885664716,14.963716585385612,2034000,-0.019329918972942117,0.16632307609249006,0.225640356815713
2023-09-22,14.729451179504395,14.934433636648334,14.729451179504395,14.92467234562054,1922400,-0.008541400706778446,0.15921909119538774,0.21650673618343982
2023-09-25,14.622078895568848,14.729451235506929,14.524468777583628,14.543990428825492,2244800,-0.007289632358125631,0.1477470855891054,0.2109032499870974
2023-09-26,14.329248428344727,14.485425370742815,14.319487136722845,14.436619843521411,3060700,-0.02002659603436152,0.14580037812697072,0.21269650392577263
2023-09-27,14.241398811340332,14.485425519057916,14.202354575341039,14.397575755337504,2788600,-0.006130790281409282,0.10836704859613111,0.2111358142367758
2023-09-28,14.270681381225586,14.348769851175515,14.094981858394247,14.299964324734812,3229500,0.0020561582659939237,0.12551308302834172,0.17717810558140684
2023-09-29,14.270681381225586,14.573274900447558,14.202354202741395,14.436619612591185,1921600,0.0,0.13723428075555355,0.1682842676972929
2023-10-02,13.7240629196167,14.163310822309054,13.694779043452643,14.11450529292367,3769700,-0.038303599317129566,0.26695288993575933,0.2045726964569772
2023-10-03,13.343379974365234,13.509318204138541,13.27505279653669,13.499556912766469,5485600,-0.027738356161813416,0.28564514324753476,0.21633018392070713
2023-10-04,13.421467781066895,13.480034595520424,13.14815815235561,13.401945199286407,5034300,0.005852175899335732,0.3174062382884185,0.21908284680639506
2023-10-05,13.284812927246094,13.460512445352567,13.196964099080821,13.42146821142757,5074200,-0.010181811412129926,0.2952900844403838,0.2162032719327477
2023-10-06,13.489795684814453,13.538601211016287,13.031026158825993,13.07983075413984,5884000,0.015429856535499775,0.3557502541576978,0.22879225870964084
2023-10-09,13.489795684814453,13.519079559068345,13.343380037096942,13.372662980462847,1910700,0.0,0.26205545720097856,0.22859582100875223
2023-10-10,14.007132530212402,14.04617676380018,13.58740632097783,13.60692797232774,6692000,0.03835023579936925,0.2924604801434456,0.2722728849057804
2023-10-11,14.143787384033203,14.28044267188183,14.007133027072566,14.19259291047114,4299100,0.009756090586424238,0.2903705095154021,0.2740529032639919
2023-10-12,13.792388916015625,14.202353838173131,13.724061739285363,14.163309604200416,4233800,-0.02484472217210143,0.3656186203692119,0.28343545862924907
2023-10-13,13.665494918823242,13.88023867105338,13.6459723363987,13.83143314587999,3163300,-0.009200291404561134,0.37467566261473734,0.26373096597009
2023-10-16,13.870476722717285,13.909520954828656,13.577644516438045,13.675255562160432,2699200,0.014999954638429847,0.3826311845641962,0.27148018925041384
2023-10-17,13.958327293395996,14.085221287895449,13.66549507000403,13.704539304397093,2653800,0.006333637439787987,0.2584735626004461,0.27157387612337824
2023-10-18,13.606928825378418,13.821672589017966,13.59716846453554,13.811911297287075,2739100,-0.025174826512617487,0.2876876840116393,0.2801699057982937
2023-10-19,13.382424354553223,13.626451056181919,13.353141411006417,13.616689764703654,3642900,-0.01649927575181176,0.26099269196604746,0.28180920662468156
2023-10-20,12.982220649719238,13.167680532464832,12.845565362351756,12.894370888617855,6614000,-0.029905172204303887,0.313547169399921,0.2904838151542219
2023-10-23,12.923653602600098,13.070070178799194,12.728432431889274,12.855326425573303,4051000,-0.0045113273529523434,0.2364685704387125,0.29041712806330366
2023-10-24,13.167680740356445,13.284813446711587,13.03102638171945,13.040786742416376,2403500,0.018882209726454713,0.30972047739906255,0.30289178771788156
2023-10-25,12.894370079040527,13.011502776192158,12.767476091070943,13.001741485374207,2257200,-0.020756173141278644,0.29877227806254847,0.3033640045076887
2023-10-26,12.991981506347656,13.13839714935788,12.933414690610794,12.94317598171493,2829200,0.007570081105845894,0.3169302884647426,0.3063261947589762
2023-10-27,12.582016944885254,12.92365376520568,12.562494362124552,12.894370821952611,4788600,-0.03155519897115777,0.3249695362765604,0.319540469407065
2023-10-30,12.552733421325684,12.80652141897487,12.416079061736129,12.70891129510919,6265400,-0.002327410914151895,0.3259994024543049,0.3191109319909015
2023-10-31,12.699150085449219,12.708911377165213,12.552733502373334,12.56249479408933,4608300,0.011664125988271934,0.2942813629480875,0.30163939990396704
2023-11-01,12.562494277954102,12.679626981069555,12.425838992208751,12.650344038012687,2943900,-0.01076101995610701,0.27278959403175285,0.2899697830507765
2023-11-02,13.001742362976074,13.021264945929728,12.708911065775201,12.718671426364036,3786300,0.03496503761938485,0.3948545863404253,0.31707046825431723
2023-11-03,13.343379974365234,13.499556912766469,13.265291505164617,13.353141265737307,2525500,0.026276294503574604,0.30272590626591467,0.32915691962487637
2023-11-06,13.157919883728027,13.411707887997544,13.118875646985643,13.401946596089939,3122200,-0.013899033902467384,0.34529410445129094,0.32797618339356166
2023-11-07,13.079830169677734,13.138396984680517,12.952937110466268,13.079830169677734,2857400,-0.0059348069254369085,0.3610674955751551,0.3283962083699399
2023-11-08,12.884610176086426,13.109115234642195,12.826044286646157,13.08959265090342,2607400,-0.014925269751886905,0.37430735098550955,0.2978554262444351
2023-11-09,12.757715225219727,13.060308734440284,12.738193573821475,12.962697684785146,2142800,-0.009848567332072955,0.2716580975836661,0.2943325378297094
2023-11-10,12.699150085449219,12.708911377165213,12.542973141545353,12.611300321781291,3002300,-0.004590566471865953,0.07323934471633954,0.2851152797582532
2023-11-13,12.699150085449219,12.767477265685157,12.552733502373334,12.552733502373334,1760100,0.0,0.08939417906603395,0.28468890594415397
2023-11-14,13.655734062194824,13.655734062194824,12.933415245482863,13.12863642150123,6302200,0.07532661401030816,0.5935678392721302,0.39062782279534997
2023-11-15,13.7240629196167,13.968089635655568,13.606929276736562,13.685018682286003,5864700,0.005003675167564836,0.5583718096603738,0.39036344020558417
2023-11-16,13.56788444519043,13.733822679300518,13.538601501196887,13.577645736817612,4600800,-0.011379900787472641,0.5624413213634022,0.38222734043223594
2023-11-17,13.655734062194824,13.753345115648006,13.499557121380128,13.753345115648006,2771600,0.006474820548426408,0.5460443380736648,0.3778917871807027
2023-11-20,13.90952205657959,13.958327583306591,13.606928535582579,13.753345115763583,2850700,0.018584720032543967,0.5293844592900073,0.36465812138280784
2023-11-21,13.636212348937988,13.86071646763119,13.597168113909257,13.78262799757373,2922400,-0.01964910846899437,0.24176137236139922,0.3725523413845759
2023-11-22,13.587407112121582,13.733822763878992,13.548362876260406,13.685018167218528,2762100,-0.003579090407770602,0.2377839689658447,0.36844955878903546
2023-11-24,13.548361778259277,13.606927661860677,13.509317545562366,13.548361778259277,2192800,-0.002873641272400751,0.2236916169842982,0.35979475718978504
2023-11-27,13.440991401672363,13.548362817099745,13.421468818383017,13.480035637363049,2791500,-0.00792497117689972,0.21991501202220223,0.3610978399451196
2023-11-28,13.616689682006836,13.655733916794786,13.343380038491198,13.401945925229127,3638000,0.013071824472159932,0.18665387743535475,0.34163204030864325
2023-11-29,13.763105392456055,13.92904361255951,13.724061160131,13.753344101652809,4566900,0.010752665579409681,0.14902538800010035,0.34159186897273597
2023-11-30,13.870476722717285,13.929043536328303,13.675255562160432,13.792388258494544,2900000,0.007801388364001349,0.14455002371953363,0.3408476753058636
2023-12-01,14.241398811340332,14.241398811340332,13.694778576462216,13.782628340182628,3039200,0.026741841397242228,0.1970599961198649,0.34453498582575964
2023-12-04,14.192593574523926,14.329248868766474,14.134026753880539,14.173071921568154,4470500,-0.0034269974082562493,0.17217216897977186,0.32950127914401356
2023-12-05,14.04617691040039,14.192592555160708,14.007132676405108,14.104742795949331,3233800,-0.01031641351206991,0.22599139231095675,0.3231857094831707
2023-12-06,13.870476722717285,14.153547638246703,13.860715431967462,14.114503406135332,4509700,-0.012508755144113981,0.2555846357994907,0.3223240656039611
2023-12-07,13.90952205657959,13.958327583306591,13.821672294648588,13.90952205657959,2659400,0.00281499581037159,0.25043360258159986,0.32079048540048855
