Date,VIX,Brent_Oil,SP500,Natural_Gas,US10Y,CPI
2024-04-25,15.369999885559082,89.01000213623047,5048.419921875,1.6380000114440918,4.705999851226807,313.548
2024-04-26,15.029999732971191,89.5,5099.9599609375,1.6139999628067017,4.669000148773193,313.548
2024-04-29,14.670000076293945,88.4000015258789,5116.169921875,2.0299999713897705,4.613999843597412,313.548
2024-04-30,15.649999618530273,87.86000061035156,5035.68994140625,1.9910000562667847,4.685999870300293,313.548
2024-05-01,15.390000343322754,83.44000244140625,5018.39013671875,1.9320000410079956,4.59499979019165,314.069
2024-05-02,14.680000305175781,83.66999816894531,5064.2001953125,2.0350000858306885,4.571000099182129,314.069
2024-05-03,13.489999771118164,82.95999908447266,5127.7900390625,2.1419999599456787,4.5,314.069
2024-05-06,13.489999771118164,83.33000183105469,5180.740234375,2.194999933242798,4.488999843597412,314.069
2024-05-07,13.229999542236328,83.16000366210938,5187.7001953125,2.2070000171661377,4.4629998207092285,314.069
2024-05-08,13.0,83.58000183105469,5187.669921875,2.187000036239624,4.492000102996826,314.069
2024-05-09,12.6899995803833,83.87999725341797,5214.080078125,2.3010001182556152,4.448999881744385,314.069
2024-05-10,12.550000190734863,82.79000091552734,5222.68017578125,2.252000093460083,4.504000186920166,314.069
2024-05-13,13.600000381469727,83.36000061035156,5221.419921875,2.38100004196167,4.480999946594238,314.069
2024-05-14,13.420000076293945,82.37999725341797,5246.68017578125,2.3440001010894775,4.445000171661377,314.069
2024-05-15,12.449999809265137,82.75,5308.14990234375,2.4159998893737793,4.355999946594238,314.069
2024-05-16,12.420000076293945,83.2699966430664,5297.10009765625,2.494999885559082,4.376999855041504,314.069
2024-05-17,11.989999771118164,83.9800033569336,5303.27001953125,2.625999927520752,4.420000076293945,314.069
2024-05-20,12.149999618530273,83.70999908447266,5308.1298828125,2.750999927520752,4.436999797821045,314.069
2024-05-21,11.859999656677246,82.87999725341797,5321.41015625,2.6710000038146973,4.414000034332275,314.069
2024-05-22,12.289999961853027,81.9000015258789,5307.009765625,2.8420000076293945,4.434000015258789,314.069
2024-05-23,12.770000457763672,81.36000061035156,5267.83984375,2.6570000648498535,4.474999904632568,314.069
2024-05-24,11.930000305175781,82.12000274658203,5304.72021484375,2.5199999809265137,4.4670000076293945,314.069
2024-05-28,12.920000076293945,84.22000122070312,5306.0400390625,2.5899999141693115,4.541999816894531,314.069
2024-05-29,14.279999732971191,83.5999984741211,5266.9501953125,2.493000030517578,4.624000072479248,314.069
2024-05-30,14.470000267028809,81.86000061035156,5235.47998046875,2.572000026702881,4.553999900817871,314.069
2024-05-31,12.920000076293945,81.62000274658203,5277.509765625,2.5869998931884766,4.513999938964844,314.069
2024-06-03,13.109999656677246,78.36000061035156,5283.39990234375,2.75600004196167,4.4019999504089355,314.069
2024-06-04,13.15999984741211,77.5199966430664,5291.33984375,2.5859999656677246,4.335999965667725,314.069
2024-06-05,12.630000114440918,78.41000366210938,5354.02978515625,2.756999969482422,4.289000034332275,314.069
2024-06-06,12.579999923706055,79.87000274658203,5352.9599609375,2.821000099182129,4.281000137329102,314.069
2024-06-07,12.220000267028809,79.62000274658203,5346.990234375,2.9179999828338623,4.429999828338623,314.069
2024-06-10,12.739999771118164,81.62999725341797,5360.7900390625,2.9059998989105225,4.468999862670898,314.069
2024-06-11,12.850000381469727,81.91999816894531,5375.31982421875,3.128999948501587,4.4039998054504395,314.069
2024-06-12,12.039999961853027,82.5999984741211,5421.02978515625,3.0450000762939453,4.295000076293945,314.069
2024-06-13,11.9399995803833,82.75,5433.740234375,2.9590001106262207,4.23799991607666,314.069
2024-06-14,12.65999984741211,82.62000274658203,5431.60009765625,2.88100004196167,4.2129998207092285,314.069
2024-06-17,12.75,84.25,5473.22998046875,2.7880001068115234,4.2789998054504395,314.069
2024-06-18,12.300000190734863,85.33000183105469,5487.02978515625,2.9089999198913574,4.2170000076293945,314.069
2024-06-20,13.279999732971191,85.70999908447266,5473.169921875,2.740999937057495,4.254000186920166,314.069
2024-06-21,13.199999809265137,85.23999786376953,5464.6201171875,2.7049999237060547,4.256999969482422,314.069
2024-06-24,13.329999923706055,86.01000213623047,5447.8701171875,2.811000108718872,4.248000144958496,314.069
2024-06-25,12.84000015258789,85.01000213623047,5469.2998046875,2.75600004196167,4.23799991607666,314.069
2024-06-26,12.550000190734863,85.25,5477.89990234375,2.628000020980835,4.315999984741211,314.069
2024-06-27,12.239999771118164,86.38999938964844,5482.8701171875,2.684999942779541,4.288000106811523,314.069
2024-06-28,12.4399995803833,86.41000366210938,5460.47998046875,2.6010000705718994,4.3429999351501465,314.069
2024-07-01,12.220000267028809,86.5999984741211,5475.08984375,2.4779999256134033,4.479000091552734,314.54
2024-07-02,12.029999732971191,86.23999786376953,5509.009765625,2.434999942779541,4.435999870300293,314.54
2024-07-03,12.09000015258789,87.33999633789062,5537.02001953125,2.4179999828338623,4.355000019073486,314.54
2024-07-05,12.479999542236328,86.54000091552734,5567.18994140625,2.319000005722046,4.271999835968018,314.54
2024-07-08,12.369999885559082,85.75,5572.85009765625,2.365999937057495,4.269000053405762,314.54
2024-07-09,12.510000228881836,84.66000366210938,5576.97998046875,2.3440001010894775,4.300000190734863,314.54
2024-07-10,12.850000381469727,85.08000183105469,5633.91015625,2.3289999961853027,4.28000020980835,314.54
2024-07-11,12.920000076293945,85.4000015258789,5584.5400390625,2.2679998874664307,4.192999839782715,314.54
2024-07-12,12.460000038146973,85.02999877929688,5615.35009765625,2.3289999961853027,4.189000129699707,314.54
2024-07-15,13.119999885559082,84.8499984741211,5631.22021484375,2.1579999923706055,4.229000091552734,314.54
2024-07-16,13.1899995803833,83.7300033569336,5667.2001953125,2.187999963760376,4.166999816894531,314.54
2024-07-17,14.479999542236328,85.08000183105469,5588.27001953125,2.0350000858306885,4.145999908447266,314.54
2024-07-18,15.930000305175781,85.11000061035156,5544.58984375,2.125,4.189000129699707,314.54
2024-07-19,16.520000457763672,82.62999725341797,5505.0,2.128000020980835,4.238999843597412,314.54
2024-07-22,14.90999984741211,82.4000015258789,5564.41015625,2.250999927520752,4.260000228881836,314.54
2024-07-23,14.720000267028809,81.01000213623047,5555.740234375,2.187000036239624,4.238999843597412,314.54
2024-07-24,18.040000915527344,81.70999908447266,5427.1298828125,2.117000102996826,4.285999774932861,314.54
2024-07-25,18.459999084472656,82.37000274658203,5399.22021484375,2.0409998893737793,4.25600004196167,314.54
2024-07-26,16.389999389648438,81.12999725341797,5459.10009765625,2.00600004196167,4.199999809265137,314.54
2024-07-29,16.600000381469727,79.77999877929688,5463.5400390625,1.906999945640564,4.177999973297119,314.54
2024-07-30,17.690000534057617,78.62999725341797,5436.43994140625,2.125999927520752,4.14300012588501,314.54
2024-07-31,16.360000610351562,80.72000122070312,5522.2998046875,2.0360000133514404,4.109000205993652,314.54
2024-08-01,18.59000015258789,79.5199966430664,5446.68017578125,1.968000054359436,3.9760000705718994,314.796
2024-08-02,23.389999389648438,76.80999755859375,5346.56005859375,1.9670000076293945,3.7920000553131104,314.796
2024-08-05,38.56999969482422,76.30000305175781,5186.330078125,1.9420000314712524,3.7850000858306885,314.796
2024-08-06,27.709999084472656,76.4800033569336,5240.02978515625,2.009999990463257,3.888000011444092,314.796
2024-08-07,27.850000381469727,78.33000183105469,5199.5,2.111999988555908,3.9679999351501465,314.796
2024-08-08,23.790000915527344,79.16000366210938,5319.31005859375,2.127000093460083,3.996999979019165,314.796
2024-08-09,20.3700008392334,79.66000366210938,5344.16015625,2.1429998874664307,3.941999912261963,314.796
2024-08-12,20.709999084472656,82.30000305175781,5344.39013671875,2.188999891281128,3.9089999198913574,314.796
2024-08-13,18.1200008392334,80.69000244140625,5434.43017578125,2.1480000019073486,3.8519999980926514,314.796
2024-08-14,16.190000534057617,79.76000213623047,5455.2099609375,2.2190001010894775,3.819999933242798,314.796
2024-08-15,15.229999542236328,81.04000091552734,5543.22021484375,2.197000026702881,3.9260001182556152,314.796
2024-08-16,14.800000190734863,79.68000030517578,5554.25,2.122999906539917,3.8919999599456787,314.796
2024-08-19,14.649999618530273,77.66000366210938,5608.25,2.234999895095825,3.867000102996826,314.796
2024-08-20,15.880000114440918,77.19999694824219,5597.1201171875,2.197999954223633,3.818000078201294,314.796
2024-08-21,16.270000457763672,76.05000305175781,5620.85009765625,2.177000045776367,3.7780001163482666,314.796
2024-08-22,17.549999237060547,77.22000122070312,5570.64013671875,2.052999973297119,3.861999988555908,314.796
2024-08-23,15.859999656677246,79.0199966430664,5634.60986328125,2.0220000743865967,3.806999921798706,314.796
2024-08-26,16.149999618530273,81.43000030517578,5616.83984375,1.9559999704360962,3.818000078201294,314.796
2024-08-27,15.430000305175781,79.55000305175781,5625.7998046875,1.9040000438690186,3.8329999446868896,314.796
2024-08-28,17.110000610351562,78.6500015258789,5592.18017578125,1.9299999475479126,3.8410000801086426,314.796
2024-08-29,15.649999618530273,79.94000244140625,5591.9599609375,2.13700008392334,3.867000102996826,314.796
2024-08-30,15.0,78.80000305175781,5648.39990234375,2.127000093460083,3.9110000133514404,314.796
2024-09-03,20.719999313354492,73.75,5528.93017578125,2.203000068664551,3.8440001010894775,314.796
2024-09-04,21.31999969482422,72.69999694824219,5520.06982421875,2.1449999809265137,3.7679998874664307,314.796
2024-09-05,19.899999618530273,72.69000244140625,5503.41015625,2.253999948501587,3.7309999465942383,314.796
2024-09-06,22.3799991607666,71.05999755859375,5408.419921875,2.2750000953674316,3.7100000381469727,314.796
2024-09-09,19.450000762939453,71.83999633789062,5471.0498046875,2.1700000762939453,3.697000026702881,314.796
2024-09-10,19.079999923706055,69.19000244140625,5495.52001953125,2.2320001125335693,3.6459999084472656,314.796
2024-09-11,17.690000534057617,70.61000061035156,5554.1298828125,2.2699999809265137,3.6530001163482666,314.796
2024-09-12,17.06999969482422,71.97000122070312,5595.759765625,2.3570001125335693,3.680000066757202,314.796
2024-09-13,16.559999465942383,71.61000061035156,5626.02001953125,2.305000066757202,3.6500000953674316,314.796
2024-09-16,17.139999389648438,72.75,5633.08984375,2.372999906539917,3.621000051498413,314.796
2024-09-17,17.610000610351562,73.69999694824219,5634.580078125,2.3239998817443848,3.6419999599456787,314.796
2024-09-18,18.229999542236328,73.6500015258789,5618.259765625,2.2839999198913574,3.684999942779541,314.796
2024-09-19,16.329999923706055,74.87999725341797,5713.64013671875,2.3480000495910645,3.740000009536743,314.796
2024-09-20,16.149999618530273,74.48999786376953,5702.5498046875,2.434000015258789,3.7279999256134033,314.796
2024-09-23,15.890000343322754,73.9000015258789,5718.56982421875,2.61299991607666,3.739000082015991,314.796
2024-09-24,15.390000343322754,75.16999816894531,5732.93017578125,2.5510001182556152,3.7360000610351562,314.796
2024-09-25,15.40999984741211,73.45999908447266,5722.259765625,2.63700008392334,3.7809998989105225,314.796
2024-09-26,15.369999885559082,71.5999984741211,5745.3701171875,2.5850000381469727,3.7909998893737793,314.796
2024-09-27,16.959999084472656,71.9800033569336,5738.169921875,2.9019999504089355,3.749000072479248,314.796
2024-09-30,16.729999542236328,71.7699966430664,5762.47998046875,2.9230000972747803,3.802000045776367,314.796
2024-10-01,19.260000228881836,73.55999755859375,5708.75,2.8959999084472656,3.743000030517578,315.664
2024-10-02,18.899999618530273,73.9000015258789,5709.5400390625,2.885999917984009,3.7850000858306885,315.664
2024-10-03,20.489999771118164,77.62000274658203,5699.93994140625,2.9700000286102295,3.8499999046325684,315.664
2024-10-04,19.209999084472656,78.05000305175781,5751.06982421875,2.8540000915527344,3.9809999465942383,315.664
2024-10-07,22.639999389648438,80.93000030517578,5695.93994140625,2.746000051498413,4.026000022888184,315.664
2024-10-08,21.420000076293945,77.18000030517578,5751.1298828125,2.7330000400543213,4.0329999923706055,315.664
2024-10-09,20.860000610351562,76.58000183105469,5792.0400390625,2.6600000858306885,4.066999912261963,315.664
2024-10-10,20.93000030517578,79.4000015258789,5780.0498046875,2.674999952316284,4.0960001945495605,315.664
2024-10-11,20.459999084472656,79.04000091552734,5815.02978515625,2.631999969482422,4.072999954223633,315.664
2024-10-14,19.700000762939453,77.45999908447266,5859.85009765625,2.49399995803833,4.0980000495910645,315.664
2024-10-15,20.639999389648438,74.25,5815.259765625,2.497999906539917,4.038000106811523,315.664
2024-10-16,19.579999923706055,74.22000122070312,5842.47021484375,2.367000102996826,4.015999794006348,315.664
2024-10-17,19.110000610351562,74.44999694824219,5841.47021484375,2.3469998836517334,4.0960001945495605,315.664
2024-10-18,18.030000686645508,73.05999755859375,5864.669921875,2.257999897003174,4.072999954223633,315.664
2024-10-21,18.3700008392334,74.29000091552734,5853.97998046875,2.312000036239624,4.182000160217285,315.664
2024-10-22,18.200000762939453,76.04000091552734,5851.2001953125,2.311000108718872,4.203999996185303,315.664
2024-10-23,19.239999771118164,74.95999908447266,5797.419921875,2.3420000076293945,4.242000102996826,315.664
2024-10-24,19.079999923706055,74.37999725341797,5809.85986328125,2.5220000743865967,4.199999809265137,315.664
2024-10-25,20.329999923706055,76.05000305175781,5808.1201171875,2.559999942779541,4.23199987411499,315.664
2024-10-28,19.799999237060547,71.41999816894531,5823.52001953125,2.309000015258789,4.2779998779296875,315.664
2024-10-29,19.34000015258789,71.12000274658203,5832.919921875,2.3459999561309814,4.27400016784668,315.664
2024-10-30,20.350000381469727,72.55000305175781,5813.669921875,2.8450000286102295,4.265999794006348,315.664
2024-10-31,23.15999984741211,73.16000366210938,5705.4501953125,2.7070000171661377,4.283999919891357,315.664
2024-11-01,21.8799991607666,73.0999984741211,5728.7998046875,2.6630001068115234,4.361000061035156,315.493
2024-11-04,21.979999542236328,75.08000183105469,5712.68994140625,2.7809998989105225,4.309000015258789,315.493
2024-11-05,20.489999771118164,75.52999877929688,5782.759765625,2.6700000762939453,4.289000034332275,315.493
2024-11-06,16.270000457763672,74.91999816894531,5929.0400390625,2.746999979019165,4.426000118255615,315.493
2024-11-07,15.199999809265137,75.62999725341797,5973.10009765625,2.693000078201294,4.341000080108643,315.493
2024-11-08,14.9399995803833,73.87000274658203,5995.5400390625,2.6689999103546143,4.306000232696533,315.493
2024-11-11,14.970000267028809,71.83000183105469,6001.35009765625,2.9200000762939453,4.308000087738037,315.493
2024-11-12,14.710000038146973,71.88999938964844,5983.990234375,2.9070000648498535,4.432000160217285,315.493
2024-11-13,14.020000457763672,72.27999877929688,5985.3798828125,2.9830000400543213,4.451000213623047,315.493
2024-11-14,14.3100004196167,72.55999755859375,5949.169921875,2.7850000858306885,4.418000221252441,315.493
2024-11-15,16.139999389648438,71.04000091552734,5870.6201171875,2.822999954223633,4.427999973297119,315.493
2024-11-18,15.579999923706055,73.30000305175781,5893.6201171875,2.9730000495910645,4.414000034332275,315.493
2024-11-19,16.350000381469727,73.30999755859375,5916.97998046875,2.997999906539917,4.379000186920166,315.493
2024-11-20,17.15999984741211,72.80999755859375,5917.10986328125,3.193000078201294,4.406000137329102,315.493
2024-11-21,16.8700008392334,74.2300033569336,5948.7099609375,3.3389999866485596,4.432000160217285,315.493
2024-11-22,15.239999771118164,75.16999816894531,5969.33984375,3.128999948501587,4.409999847412109,315.493
2024-11-25,14.600000381469727,73.01000213623047,5987.3701171875,3.36899995803833,4.264999866485596,315.493
